source,type,value,malware_family,country,tags,confidence,timestamp,pulse_name,domain,severity,is_ip,tag_count
mitre_attack,attack_technique,T1074.002,Remote Data Staging,global,collection,100,unknown,Remote Data Staging,T1074.002,critical,0,1
mitre_attack,attack_technique,T1098.006,Additional Container Cluster Roles,global,"persistence,privilege-escalation",100,unknown,Additional Container Cluster Roles,T1098.006,critical,0,2
mitre_attack,attack_technique,T1053,Scheduled Task/Job,global,"execution,persistence,privilege-escalation",100,unknown,Scheduled Task/Job,T1053,critical,0,3
mitre_attack,attack_technique,T1218.007,Msiexec,global,stealth,100,unknown,Msiexec,T1218.007,critical,0,1
mitre_attack,attack_technique,T1590.003,Network Trust Dependencies,global,reconnaissance,100,unknown,Network Trust Dependencies,T1590.003,critical,0,1
mitre_attack,attack_technique,T1498.002,Reflection Amplification,global,impact,100,unknown,Reflection Amplification,T1498.002,critical,0,1
mitre_attack,attack_technique,T1556.002,Password Filter DLL,global,"defense-impairment,persistence,credential-access",100,unknown,Password Filter DLL,T1556.002,critical,0,3
mitre_attack,attack_technique,T1505.005,Terminal Services DLL,global,persistence,100,unknown,Terminal Services DLL,T1505.005,critical,0,1
mitre_attack,attack_technique,T1059.002,AppleScript,global,execution,100,unknown,AppleScript,T1059.002,critical,0,1
mitre_attack,attack_technique,T1176,Software Extensions,global,persistence,100,unknown,Software Extensions,T1176,critical,0,1
mitre_attack,attack_technique,T1499.002,Service Exhaustion Flood,global,impact,100,unknown,Service Exhaustion Flood,T1499.002,critical,0,1
mitre_attack,attack_technique,T1195.003,Compromise Hardware Supply Chain,global,initial-access,100,unknown,Compromise Hardware Supply Chain,T1195.003,critical,0,1
mitre_attack,attack_technique,T1106,Native API,global,execution,100,unknown,Native API,T1106,critical,0,1
mitre_attack,attack_technique,T1558.005,Ccache Files,global,credential-access,100,unknown,Ccache Files,T1558.005,critical,0,1
mitre_attack,attack_technique,T1070.007,Clear Network Connection History and Configurations,global,stealth,100,unknown,Clear Network Connection History and Configurations,T1070.007,critical,0,1
mitre_attack,attack_technique,T1558.004,AS-REP Roasting,global,credential-access,100,unknown,AS-REP Roasting,T1558.004,critical,0,1
mitre_attack,attack_technique,T1584.003,Virtual Private Server,global,resource-development,100,unknown,Virtual Private Server,T1584.003,critical,0,1
mitre_attack,attack_technique,T1059.010,AutoHotKey & AutoIT,global,execution,100,unknown,AutoHotKey & AutoIT,T1059.010,critical,0,1
mitre_attack,attack_technique,T1600.001,Reduce Key Space,global,defense-impairment,100,unknown,Reduce Key Space,T1600.001,critical,0,1
mitre_attack,attack_technique,T1070.003,Clear Command History,global,stealth,100,unknown,Clear Command History,T1070.003,critical,0,1
mitre_attack,attack_technique,T1202,Indirect Command Execution,global,stealth,100,unknown,Indirect Command Execution,T1202,critical,0,1
mitre_attack,attack_technique,T1091,Replication Through Removable Media,global,"lateral-movement,initial-access",100,unknown,Replication Through Removable Media,T1091,critical,0,2
mitre_attack,attack_technique,T1005,Data from Local System,global,collection,100,unknown,Data from Local System,T1005,critical,0,1
mitre_attack,attack_technique,T1140,Deobfuscate/Decode Files or Information,global,stealth,100,unknown,Deobfuscate/Decode Files or Information,T1140,critical,0,1
mitre_attack,attack_technique,T1137.005,Outlook Rules,global,persistence,100,unknown,Outlook Rules,T1137.005,critical,0,1
mitre_attack,attack_technique,T1586.003,Cloud Accounts,global,resource-development,100,unknown,Cloud Accounts,T1586.003,critical,0,1
mitre_attack,attack_technique,T1586.002,Email Accounts,global,resource-development,100,unknown,Email Accounts,T1586.002,critical,0,1
mitre_attack,attack_technique,T1098.007,Additional Local or Domain Groups,global,"persistence,privilege-escalation",100,unknown,Additional Local or Domain Groups,T1098.007,critical,0,2
mitre_attack,attack_technique,T1608.001,Upload Malware,global,resource-development,100,unknown,Upload Malware,T1608.001,critical,0,1
mitre_attack,attack_technique,T1195,Supply Chain Compromise,global,initial-access,100,unknown,Supply Chain Compromise,T1195,critical,0,1
mitre_attack,attack_technique,T1190,Exploit Public-Facing Application,global,initial-access,100,unknown,Exploit Public-Facing Application,T1190,critical,0,1
mitre_attack,attack_technique,T1558,Steal or Forge Kerberos Tickets,global,credential-access,100,unknown,Steal or Forge Kerberos Tickets,T1558,critical,0,1
mitre_attack,attack_technique,T1555,Credentials from Password Stores,global,credential-access,100,unknown,Credentials from Password Stores,T1555,critical,0,1
mitre_attack,attack_technique,T1567,Exfiltration Over Web Service,global,exfiltration,100,unknown,Exfiltration Over Web Service,T1567,critical,0,1
mitre_attack,attack_technique,T1219,Remote Access Tools,global,command-and-control,100,unknown,Remote Access Tools,T1219,critical,0,1
mitre_attack,attack_technique,T1583.001,Domains,global,resource-development,100,unknown,Domains,T1583.001,critical,0,1
mitre_attack,attack_technique,T1560.002,Archive via Library,global,collection,100,unknown,Archive via Library,T1560.002,critical,0,1
mitre_attack,attack_technique,T1055.003,Thread Execution Hijacking,global,"stealth,privilege-escalation",100,unknown,Thread Execution Hijacking,T1055.003,critical,0,2
mitre_attack,attack_technique,T1684,Social Engineering,global,stealth,100,unknown,Social Engineering,T1684,critical,0,1
mitre_attack,attack_technique,T1036,Masquerading,global,stealth,100,unknown,Masquerading,T1036,critical,0,1
mitre_attack,attack_technique,T1546.011,Application Shimming,global,"privilege-escalation,persistence",100,unknown,Application Shimming,T1546.011,critical,0,2
mitre_attack,attack_technique,T1552,Unsecured Credentials,global,credential-access,100,unknown,Unsecured Credentials,T1552,critical,0,1
mitre_attack,attack_technique,T1547.010,Port Monitors,global,"persistence,privilege-escalation",100,unknown,Port Monitors,T1547.010,critical,0,2
mitre_attack,attack_technique,T1070.008,Clear Mailbox Data,global,stealth,100,unknown,Clear Mailbox Data,T1070.008,critical,0,1
mitre_attack,attack_technique,T1037.002,Login Hook,global,"persistence,privilege-escalation",100,unknown,Login Hook,T1037.002,critical,0,2
mitre_attack,attack_technique,T1659,Content Injection,global,"initial-access,command-and-control",100,unknown,Content Injection,T1659,critical,0,2
mitre_attack,attack_technique,T1055,Process Injection,global,"stealth,privilege-escalation",100,unknown,Process Injection,T1055,critical,0,2
mitre_attack,attack_technique,T1567.004,Exfiltration Over Webhook,global,exfiltration,100,unknown,Exfiltration Over Webhook,T1567.004,critical,0,1
mitre_attack,attack_technique,T1205,Traffic Signaling,global,"stealth,persistence,command-and-control",100,unknown,Traffic Signaling,T1205,critical,0,3
mitre_attack,attack_technique,T1021.008,Direct Cloud VM Connections,global,lateral-movement,100,unknown,Direct Cloud VM Connections,T1021.008,critical,0,1
mitre_attack,attack_technique,T1218,System Binary Proxy Execution,global,stealth,100,unknown,System Binary Proxy Execution,T1218,critical,0,1
mitre_attack,attack_technique,T1153,Source,global,execution,100,unknown,Source,T1153,critical,0,1
mitre_attack,attack_technique,T1070.006,Timestomp,global,stealth,100,unknown,Timestomp,T1070.006,critical,0,1
mitre_attack,attack_technique,T1557.004,Evil Twin,global,"credential-access,collection",100,unknown,Evil Twin,T1557.004,critical,0,2
mitre_attack,attack_technique,T1620,Reflective Code Loading,global,stealth,100,unknown,Reflective Code Loading,T1620,critical,0,1
mitre_attack,attack_technique,T1016.002,Wi-Fi Discovery,global,discovery,100,unknown,Wi-Fi Discovery,T1016.002,critical,0,1
mitre_attack,attack_technique,T1480.002,Mutual Exclusion,global,stealth,100,unknown,Mutual Exclusion,T1480.002,critical,0,1
mitre_attack,attack_technique,T1564.011,Ignore Process Interrupts,global,stealth,100,unknown,Ignore Process Interrupts,T1564.011,critical,0,1
mitre_attack,attack_technique,T1611,Escape to Host,global,privilege-escalation,100,unknown,Escape to Host,T1611,critical,0,1
mitre_attack,attack_technique,T1518.002,Backup Software Discovery,global,discovery,100,unknown,Backup Software Discovery,T1518.002,critical,0,1
mitre_attack,attack_technique,T1547.009,Shortcut Modification,global,"persistence,privilege-escalation",100,unknown,Shortcut Modification,T1547.009,critical,0,2
mitre_attack,attack_technique,T1010,Application Window Discovery,global,discovery,100,unknown,Application Window Discovery,T1010,critical,0,1
mitre_attack,attack_technique,T1569.003,Systemctl,global,execution,100,unknown,Systemctl,T1569.003,critical,0,1
mitre_attack,attack_technique,T1087.003,Email Account,global,discovery,100,unknown,Email Account,T1087.003,critical,0,1
mitre_attack,attack_technique,T1062,Hypervisor,global,persistence,100,unknown,Hypervisor,T1062,critical,0,1
mitre_attack,attack_technique,T1497.003,Time Based Checks,global,"stealth,discovery",100,unknown,Time Based Checks,T1497.003,critical,0,2
mitre_attack,attack_technique,T1218.003,CMSTP,global,stealth,100,unknown,CMSTP,T1218.003,critical,0,1
mitre_attack,attack_technique,T1563.001,SSH Hijacking,global,lateral-movement,100,unknown,SSH Hijacking,T1563.001,critical,0,1
mitre_attack,attack_technique,T1029,Scheduled Transfer,global,exfiltration,100,unknown,Scheduled Transfer,T1029,critical,0,1
mitre_attack,attack_technique,T1021.002,SMB/Windows Admin Shares,global,lateral-movement,100,unknown,SMB/Windows Admin Shares,T1021.002,critical,0,1
mitre_attack,attack_technique,T1525,Implant Internal Image,global,persistence,100,unknown,Implant Internal Image,T1525,critical,0,1
mitre_attack,attack_technique,T1572,Protocol Tunneling,global,command-and-control,100,unknown,Protocol Tunneling,T1572,critical,0,1
mitre_attack,attack_technique,T1218.002,Control Panel,global,stealth,100,unknown,Control Panel,T1218.002,critical,0,1
mitre_attack,attack_technique,T1599.001,Network Address Translation Traversal,global,defense-impairment,100,unknown,Network Address Translation Traversal,T1599.001,critical,0,1
mitre_attack,attack_technique,T1608.002,Upload Tool,global,resource-development,100,unknown,Upload Tool,T1608.002,critical,0,1
mitre_attack,attack_technique,T1547.005,Security Support Provider,global,"persistence,privilege-escalation",100,unknown,Security Support Provider,T1547.005,critical,0,2
mitre_attack,attack_technique,T1036.011,Overwrite Process Arguments,global,stealth,100,unknown,Overwrite Process Arguments,T1036.011,critical,0,1
mitre_attack,attack_technique,T1550,Use Alternate Authentication Material,global,lateral-movement,100,unknown,Use Alternate Authentication Material,T1550,critical,0,1
mitre_attack,attack_technique,T1597.001,Threat Intel Vendors,global,reconnaissance,100,unknown,Threat Intel Vendors,T1597.001,critical,0,1
mitre_attack,attack_technique,T1011,Exfiltration Over Other Network Medium,global,exfiltration,100,unknown,Exfiltration Over Other Network Medium,T1011,critical,0,1
mitre_attack,attack_technique,T1602.002,Network Device Configuration Dump,global,collection,100,unknown,Network Device Configuration Dump,T1602.002,critical,0,1
mitre_attack,attack_technique,T1589,Gather Victim Identity Information,global,reconnaissance,100,unknown,Gather Victim Identity Information,T1589,critical,0,1
mitre_attack,attack_technique,T1560,Archive Collected Data,global,collection,100,unknown,Archive Collected Data,T1560,critical,0,1
mitre_attack,attack_technique,T1553.003,SIP and Trust Provider Hijacking,global,defense-impairment,100,unknown,SIP and Trust Provider Hijacking,T1553.003,critical,0,1
mitre_attack,attack_technique,T1185,Browser Session Hijacking,global,collection,100,unknown,Browser Session Hijacking,T1185,critical,0,1
mitre_attack,attack_technique,T1021,Remote Services,global,lateral-movement,100,unknown,Remote Services,T1021,critical,0,1
mitre_attack,attack_technique,T1071.003,Mail Protocols,global,command-and-control,100,unknown,Mail Protocols,T1071.003,critical,0,1
mitre_attack,attack_technique,T1556.007,Hybrid Identity,global,"defense-impairment,persistence,credential-access",100,unknown,Hybrid Identity,T1556.007,critical,0,3
mitre_attack,attack_technique,T1595.002,Vulnerability Scanning,global,reconnaissance,100,unknown,Vulnerability Scanning,T1595.002,critical,0,1
mitre_attack,attack_technique,T1059.009,Cloud API,global,execution,100,unknown,Cloud API,T1059.009,critical,0,1
mitre_attack,attack_technique,T1596,Search Open Technical Databases,global,reconnaissance,100,unknown,Search Open Technical Databases,T1596,critical,0,1
mitre_attack,attack_technique,T1218.015,Electron Applications,global,stealth,100,unknown,Electron Applications,T1218.015,critical,0,1
mitre_attack,attack_technique,T1207,Rogue Domain Controller,global,defense-impairment,100,unknown,Rogue Domain Controller,T1207,critical,0,1
mitre_attack,attack_technique,T1553.006,Code Signing Policy Modification,global,defense-impairment,100,unknown,Code Signing Policy Modification,T1553.006,critical,0,1
mitre_attack,attack_technique,T1610,Deploy Container,global,execution,100,unknown,Deploy Container,T1610,critical,0,1
mitre_attack,attack_technique,T1112,Modify Registry,global,"defense-impairment,persistence",100,unknown,Modify Registry,T1112,critical,0,2
mitre_attack,attack_technique,T1543.004,Launch Daemon,global,"persistence,privilege-escalation",100,unknown,Launch Daemon,T1543.004,critical,0,2
mitre_attack,attack_technique,T1580,Cloud Infrastructure Discovery,global,discovery,100,unknown,Cloud Infrastructure Discovery,T1580,critical,0,1
mitre_attack,attack_technique,T1555.003,Credentials from Web Browsers,global,credential-access,100,unknown,Credentials from Web Browsers,T1555.003,critical,0,1
mitre_attack,attack_technique,T1574.008,Path Interception by Search Order Hijacking,global,"stealth,execution",100,unknown,Path Interception by Search Order Hijacking,T1574.008,critical,0,2
mitre_attack,attack_technique,T1491,Defacement,global,impact,100,unknown,Defacement,T1491,critical,0,1
mitre_attack,attack_technique,T1535,Unused/Unsupported Cloud Regions,global,stealth,100,unknown,Unused/Unsupported Cloud Regions,T1535,critical,0,1
mitre_attack,attack_technique,T1557.003,DHCP Spoofing,global,"credential-access,collection",100,unknown,DHCP Spoofing,T1557.003,critical,0,2
mitre_attack,attack_technique,T1563,Remote Service Session Hijacking,global,lateral-movement,100,unknown,Remote Service Session Hijacking,T1563,critical,0,1
mitre_attack,attack_technique,T1564.013,Bind Mounts,global,stealth,100,unknown,Bind Mounts,T1564.013,critical,0,1
mitre_attack,attack_technique,T1027.001,Binary Padding,global,stealth,100,unknown,Binary Padding,T1027.001,critical,0,1
mitre_attack,attack_technique,T1505.003,Web Shell,global,persistence,100,unknown,Web Shell,T1505.003,critical,0,1
mitre_attack,attack_technique,T1484.001,Group Policy Modification,global,"defense-impairment,privilege-escalation",100,unknown,Group Policy Modification,T1484.001,critical,0,2
mitre_attack,attack_technique,T1685.006,Clear Linux or Mac System Logs,global,defense-impairment,100,unknown,Clear Linux or Mac System Logs,T1685.006,critical,0,1
